Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-14 08:45:00+00:00,29446.27734375,29446.27734375,29436.951171875,29445.77734375,29445.77734375,0
2022-05-14 08:50:00+00:00,29495.609375,29509.251953125,29495.609375,29505.96875,29505.96875,0
2022-05-14 08:55:00+00:00,29507.7578125,29525.873046875,29505.490234375,29525.873046875,29525.873046875,4698112
2022-05-14 09:00:00+00:00,29512.630859375,29515.16796875,29505.1953125,29508.3828125,29508.3828125,0
2022-05-14 09:05:00+00:00,29505.09375,29522.826171875,29505.09375,29522.826171875,29522.826171875,0
2022-05-14 09:10:00+00:00,29538.154296875,29538.154296875,29522.93359375,29522.93359375,29522.93359375,0
2022-05-14 09:15:00+00:00,29520.28125,29524.025390625,29512.42578125,29519.83203125,29519.83203125,0
2022-05-14 09:20:00+00:00,29519.294921875,29519.806640625,29517.71875,29517.71875,29517.71875,0
2022-05-14 09:25:00+00:00,29514.076171875,29514.076171875,29483.072265625,29483.072265625,29483.072265625,0
2022-05-14 09:30:00+00:00,29483.396484375,29483.396484375,29450.201171875,29450.201171875,29450.201171875,0
2022-05-14 09:35:00+00:00,29435.865234375,29435.865234375,29420.849609375,29421.203125,29421.203125,0
2022-05-14 09:40:00+00:00,29387.767578125,29387.767578125,29386.216796875,29386.216796875,29386.216796875,0
2022-05-14 09:45:00+00:00,29384.595703125,29402.375,29381.6640625,29402.375,29402.375,5861376
2022-05-14 09:50:00+00:00,29395.07421875,29395.07421875,29377.751953125,29389.833984375,29389.833984375,0
2022-05-14 09:55:00+00:00,29405.953125,29407.5703125,29380.9375,29393.482421875,29393.482421875,0
2022-05-14 10:00:00+00:00,29411.458984375,29448.9609375,29411.458984375,29419.361328125,29419.361328125,0
2022-05-14 10:05:00+00:00,29416.5546875,29416.5546875,29397.90234375,29399.166015625,29399.166015625,0
2022-05-14 10:10:00+00:00,29395.53515625,29410.3125,29395.53515625,29398.69921875,29398.69921875,1499136
2022-05-14 10:15:00+00:00,29397.5703125,29397.5703125,29347.048828125,29347.048828125,29347.048828125,0
2022-05-14 10:20:00+00:00,29344.955078125,29349.65234375,29341.021484375,29341.021484375,29341.021484375,0
2022-05-14 10:25:00+00:00,29337.66796875,29379.1484375,29337.66796875,29376.44140625,29376.44140625,0
2022-05-14 10:30:00+00:00,29380.560546875,29395.654296875,29365.05078125,29365.05078125,29365.05078125,0
2022-05-14 10:35:00+00:00,29370.1328125,29388.814453125,29370.1328125,29388.814453125,29388.814453125,0
2022-05-14 10:40:00+00:00,29397.50390625,29397.50390625,29352.96875,29352.96875,29352.96875,0
2022-05-14 10:45:00+00:00,29349.083984375,29349.083984375,29330.35546875,29346.59375,29346.59375,7053312
2022-05-14 10:50:00+00:00,29345.013671875,29346.095703125,29316.48828125,29316.48828125,29316.48828125,0
2022-05-14 10:55:00+00:00,29285.78125,29285.78125,29255.708984375,29262.01171875,29262.01171875,0
2022-05-14 11:00:00+00:00,29273.685546875,29278.357421875,29257.650390625,29262.9921875,29262.9921875,0
2022-05-14 11:05:00+00:00,29261.126953125,29316.130859375,29261.126953125,29294.12890625,29294.12890625,19568640
2022-05-14 11:10:00+00:00,29265.30078125,29265.30078125,29132.69140625,29132.69140625,29132.69140625,51361792
2022-05-14 11:15:00+00:00,29122.125,29122.125,29054.607421875,29054.607421875,29054.607421875,87740416
2022-05-14 11:20:00+00:00,29039.822265625,29082.41796875,29039.822265625,29073.369140625,29073.369140625,69017600
2022-05-14 11:25:00+00:00,29041.2578125,29045.60546875,28999.828125,28999.828125,28999.828125,0
2022-05-14 11:30:00+00:00,28995.810546875,28995.810546875,28860.791015625,28860.791015625,28860.791015625,197484544
2022-05-14 11:35:00+00:00,28889.29296875,28966.154296875,28889.29296875,28966.154296875,28966.154296875,167878656
2022-05-14 11:40:00+00:00,28987.951171875,28987.951171875,28953.291015625,28953.291015625,28953.291015625,36278272
2022-05-14 11:45:00+00:00,28945.845703125,28945.845703125,28910.0703125,28922.37109375,28922.37109375,0
2022-05-14 11:50:00+00:00,28928.61328125,28963.80078125,28928.61328125,28963.80078125,28963.80078125,20541440
2022-05-14 11:55:00+00:00,28970.986328125,29052.607421875,28970.986328125,29052.607421875,29052.607421875,44605440
2022-05-14 12:00:00+00:00,29031.044921875,29031.044921875,29015.533203125,29015.533203125,29015.533203125,0
2022-05-14 12:05:00+00:00,29003.693359375,29008.076171875,28987.083984375,29008.076171875,29008.076171875,0
2022-05-14 12:10:00+00:00,29004.798828125,29004.798828125,28982.908203125,28982.908203125,28982.908203125,0
2022-05-14 12:15:00+00:00,28988.9765625,28997.2265625,28974.953125,28997.2265625,28997.2265625,0
2022-05-14 12:20:00+00:00,28977.880859375,29005.673828125,28977.880859375,29005.673828125,29005.673828125,0
2022-05-14 12:25:00+00:00,29055.80078125,29115.533203125,29055.80078125,29115.533203125,29115.533203125,0
2022-05-14 12:30:00+00:00,29146.744140625,29160.294921875,29146.744140625,29160.294921875,29160.294921875,141402112
2022-05-14 12:35:00+00:00,29145.927734375,29145.927734375,29125.330078125,29125.330078125,29125.330078125,0
2022-05-14 12:40:00+00:00,29130.8515625,29132.912109375,29115.900390625,29115.900390625,29115.900390625,0
2022-05-14 12:45:00+00:00,29112.412109375,29121.630859375,29101.916015625,29121.630859375,29121.630859375,0
2022-05-14 12:50:00+00:00,29123.689453125,29123.689453125,29113.328125,29113.328125,29113.328125,0
2022-05-14 12:55:00+00:00,29098.4453125,29098.4453125,29071.865234375,29071.865234375,29071.865234375,0
2022-05-14 13:00:00+00:00,29064.525390625,29093.451171875,29063.494140625,29063.494140625,29063.494140625,0
2022-05-14 13:05:00+00:00,29038.439453125,29038.439453125,28998.419921875,28998.419921875,28998.419921875,0
2022-05-14 13:10:00+00:00,28961.84765625,28961.84765625,28926.66015625,28926.66015625,28926.66015625,0
2022-05-14 13:15:00+00:00,28941.99609375,28968.025390625,28938.85546875,28938.85546875,28938.85546875,7860224
2022-05-14 13:20:00+00:00,28895.6875,28923.650390625,28895.6875,28923.650390625,28923.650390625,0
2022-05-14 13:25:00+00:00,28959.115234375,28962.708984375,28956.984375,28956.984375,28956.984375,68149248
2022-05-14 13:30:00+00:00,28957.431640625,28957.431640625,28908.8125,28908.8125,28908.8125,0
2022-05-14 13:35:00+00:00,28939.54296875,28939.54296875,28891.876953125,28891.876953125,28891.876953125,0
2022-05-14 13:40:00+00:00,28888.94921875,28893.693359375,28865.78125,28879.16796875,28879.16796875,0
2022-05-14 13:45:00+00:00,28900.76171875,28900.76171875,28860.41796875,28860.41796875,28860.41796875,0
2022-05-14 13:50:00+00:00,28845.029296875,28868.98828125,28845.029296875,28849.62890625,28849.62890625,0
2022-05-14 13:55:00+00:00,28845.60546875,28864.546875,28845.60546875,28864.546875,28864.546875,0
2022-05-14 14:00:00+00:00,28851.259765625,28851.259765625,28808.525390625,28808.525390625,28808.525390625,0
2022-05-14 14:05:00+00:00,28803.9765625,28803.9765625,28726.6015625,28726.6015625,28726.6015625,0
2022-05-14 14:10:00+00:00,28717.81640625,28754.9296875,28717.81640625,28754.9296875,28754.9296875,0
2022-05-14 14:15:00+00:00,28757.91015625,28782.298828125,28757.91015625,28782.298828125,28782.298828125,432128
2022-05-14 14:20:00+00:00,28782.798828125,28782.798828125,28754.65625,28776.158203125,28776.158203125,0
2022-05-14 14:25:00+00:00,28805.607421875,28848.46484375,28805.607421875,28844.462890625,28844.462890625,0
2022-05-14 14:30:00+00:00,28846.916015625,28862.76953125,28838.2734375,28839.10546875,28839.10546875,0
2022-05-14 14:35:00+00:00,28830.892578125,28839.1953125,28824.94921875,28830.359375,28830.359375,0
2022-05-14 14:40:00+00:00,28840.08203125,28846.396484375,28840.08203125,28846.396484375,28846.396484375,0
2022-05-14 14:45:00+00:00,28875.919921875,28903.38671875,28859.748046875,28859.748046875,28859.748046875,0
2022-05-14 14:50:00+00:00,28847.369140625,28847.369140625,28839.67578125,28839.67578125,28839.67578125,0
2022-05-14 14:55:00+00:00,28849.55859375,28861.03515625,28845.89453125,28855.5078125,28855.5078125,0
2022-05-14 15:00:00+00:00,28892.796875,28892.796875,28892.796875,28892.796875,28892.796875,0
2022-05-14 15:05:00+00:00,28890.603515625,28927.015625,28890.603515625,28927.015625,28927.015625,0
2022-05-14 15:10:00+00:00,28971.31640625,28975.76953125,28958.72265625,28975.76953125,28975.76953125,36151296
2022-05-14 15:15:00+00:00,28985.890625,29006.921875,28984.3984375,29006.921875,29006.921875,0
2022-05-14 15:20:00+00:00,28987.462890625,28987.462890625,28939.958984375,28941.42578125,28941.42578125,0
2022-05-14 15:25:00+00:00,28945.263671875,28952.427734375,28945.263671875,28945.650390625,28945.650390625,0
2022-05-14 15:30:00+00:00,28923.638671875,28923.638671875,28862.974609375,28862.974609375,28862.974609375,0
2022-05-14 15:35:00+00:00,28866.337890625,28874.39453125,28866.337890625,28871.033203125,28871.033203125,0
2022-05-14 15:40:00+00:00,28871.396484375,28871.396484375,28834.384765625,28834.384765625,28834.384765625,0
2022-05-14 15:45:00+00:00,28826.54296875,28826.54296875,28786.052734375,28790.21484375,28790.21484375,0
2022-05-14 15:50:00+00:00,28798.890625,28814.21484375,28798.890625,28800.791015625,28800.791015625,0
2022-05-14 15:55:00+00:00,28802.201171875,28802.201171875,28787.0546875,28796.248046875,28796.248046875,276480
2022-05-14 16:00:00+00:00,28796.609375,28827.748046875,28796.609375,28827.748046875,28827.748046875,0
2022-05-14 16:05:00+00:00,28825.87109375,28825.873046875,28825.705078125,28825.873046875,28825.873046875,0
2022-05-14 16:10:00+00:00,28809.0390625,28809.0390625,28702.91015625,28716.953125,28716.953125,0
2022-05-14 16:15:00+00:00,28866.609375,28866.609375,28856.193359375,28856.68359375,28856.68359375,203227136
2022-05-14 16:20:00+00:00,28885.193359375,28965.24609375,28885.193359375,28958.953125,28958.953125,105453568
2022-05-14 16:25:00+00:00,28978.302734375,28978.302734375,28967.130859375,28967.130859375,28967.130859375,58533888
2022-05-14 16:30:00+00:00,28966.31640625,29030.970703125,28965.6640625,29030.970703125,29030.970703125,0
2022-05-14 16:35:00+00:00,29049.681640625,29091.298828125,29049.681640625,29091.298828125,29091.298828125,0
2022-05-14 16:40:00+00:00,29087.056640625,29087.056640625,29062.005859375,29069.03515625,29069.03515625,0
2022-05-14 16:45:00+00:00,29075.50390625,29164.849609375,29075.50390625,29164.849609375,29164.849609375,9994240
2022-05-14 16:50:00+00:00,29159.0625,29419.953125,29159.0625,29419.953125,29419.953125,300314624
2022-05-14 16:55:00+00:00,29473.998046875,29473.998046875,29372.0859375,29378.89453125,29378.89453125,121862144
2022-05-14 17:00:00+00:00,29364.845703125,29364.845703125,29274.783203125,29274.783203125,29274.783203125,0
2022-05-14 17:05:00+00:00,29285.701171875,29351.0078125,29285.701171875,29351.0078125,29351.0078125,3559424
2022-05-14 17:10:00+00:00,29365.02734375,29406.37109375,29365.02734375,29406.37109375,29406.37109375,73109504
2022-05-14 17:15:00+00:00,29387.380859375,29415.48046875,29346.640625,29415.48046875,29415.48046875,0
2022-05-14 17:20:00+00:00,29416.73828125,29471.67578125,29416.73828125,29464.556640625,29464.556640625,0
2022-05-14 17:25:00+00:00,29458.8515625,29467.728515625,29447.396484375,29463.744140625,29463.744140625,19679232
2022-05-14 17:30:00+00:00,29469.591796875,29469.591796875,29410.880859375,29410.880859375,29410.880859375,0
2022-05-14 17:35:00+00:00,29410.69140625,29410.69140625,29371.169921875,29371.169921875,29371.169921875,0
2022-05-14 17:40:00+00:00,29348.94921875,29395.935546875,29348.94921875,29395.935546875,29395.935546875,0
2022-05-14 17:45:00+00:00,29379.994140625,29474.35546875,29374.931640625,29474.35546875,29474.35546875,0
2022-05-14 17:50:00+00:00,29471.041015625,29507.26171875,29471.041015625,29501.1796875,29501.1796875,0
2022-05-14 17:55:00+00:00,29477.24609375,29494.62109375,29477.24609375,29494.62109375,29494.62109375,0
2022-05-14 18:00:00+00:00,29564.787109375,29587.3671875,29556.42578125,29587.3671875,29587.3671875,0
2022-05-14 18:05:00+00:00,29617.244140625,29617.244140625,29576.228515625,29576.228515625,29576.228515625,0
2022-05-14 18:10:00+00:00,29580.79296875,29681.79296875,29580.79296875,29681.79296875,29681.79296875,0
2022-05-14 18:15:00+00:00,29692.265625,29771.77734375,29692.265625,29771.77734375,29771.77734375,140077056
2022-05-14 18:20:00+00:00,29791.224609375,29820.47265625,29791.224609375,29795.353515625,29795.353515625,94193664
2022-05-14 18:25:00+00:00,29772.978515625,29772.978515625,29731.912109375,29731.912109375,29731.912109375,0
2022-05-14 18:30:00+00:00,29730.533203125,29740.109375,29725.0390625,29740.109375,29740.109375,0
2022-05-14 18:35:00+00:00,29700.576171875,29701.591796875,29635.99609375,29635.99609375,29635.99609375,0
2022-05-14 18:40:00+00:00,29602.69921875,29602.69921875,29587.572265625,29591.68359375,29591.68359375,0
2022-05-14 18:45:00+00:00,29593.3984375,29593.3984375,29569.89453125,29569.89453125,29569.89453125,0
2022-05-14 18:50:00+00:00,29560.49609375,29560.49609375,29538.142578125,29541.236328125,29541.236328125,0
2022-05-14 18:55:00+00:00,29541.92578125,29541.92578125,29530.1875,29530.1875,29530.1875,0
2022-05-14 19:00:00+00:00,29529.50390625,29529.50390625,29460.07421875,29460.07421875,29460.07421875,0
2022-05-14 19:05:00+00:00,29463.21484375,29485.001953125,29453.46875,29485.001953125,29485.001953125,0
2022-05-14 19:10:00+00:00,29552.34375,29554.73828125,29537.51953125,29537.51953125,29537.51953125,77838336
2022-05-14 19:15:00+00:00,29542.53125,29542.53125,29507.259765625,29507.259765625,29507.259765625,0
2022-05-14 19:20:00+00:00,29437.935546875,29437.935546875,29399.271484375,29408.052734375,29408.052734375,0
2022-05-14 19:25:00+00:00,29416.8828125,29417.06640625,29412.318359375,29412.318359375,29412.318359375,0
2022-05-14 19:30:00+00:00,29410.34765625,29410.34765625,29402.541015625,29410.1171875,29410.1171875,51136512
2022-05-14 19:35:00+00:00,29410.544921875,29419.669921875,29396.001953125,29396.001953125,29396.001953125,0
2022-05-14 19:40:00+00:00,29345.33984375,29349.10546875,29339.01171875,29349.10546875,29349.10546875,0
2022-05-14 19:45:00+00:00,29353.2578125,29353.2578125,29309.373046875,29309.373046875,29309.373046875,0
2022-05-14 19:50:00+00:00,29320.900390625,29339.97265625,29320.900390625,29337.33203125,29337.33203125,0
2022-05-14 19:55:00+00:00,29348.138671875,29348.138671875,29341.044921875,29341.044921875,29341.044921875,0
2022-05-14 20:00:00+00:00,29342.16015625,29373.4765625,29328.826171875,29373.4765625,29373.4765625,0
2022-05-14 20:05:00+00:00,29363.630859375,29431.78125,29363.630859375,29414.611328125,29414.611328125,31750144
2022-05-14 20:10:00+00:00,29400.947265625,29413.421875,29400.947265625,29413.421875,29413.421875,0
2022-05-14 20:15:00+00:00,29418.724609375,29461.9921875,29418.724609375,29461.9921875,29461.9921875,21524480
2022-05-14 20:20:00+00:00,29474.4296875,29539.37890625,29474.4296875,29539.37890625,29539.37890625,69505024
2022-05-14 20:25:00+00:00,29532.44921875,29532.44921875,29509.2421875,29509.2421875,29509.2421875,1249280
2022-05-14 20:30:00+00:00,29516.341796875,29520.2421875,29516.341796875,29519.033203125,29519.033203125,0
2022-05-14 20:35:00+00:00,29511.0078125,29511.96484375,29455.61328125,29455.61328125,29455.61328125,0
2022-05-14 20:40:00+00:00,29422.873046875,29422.873046875,29390.94921875,29393.525390625,29393.525390625,0
2022-05-14 20:45:00+00:00,29391.873046875,29391.873046875,29352.029296875,29352.029296875,29352.029296875,0
2022-05-14 20:50:00+00:00,29361.830078125,29371.87109375,29356.013671875,29371.87109375,29371.87109375,0
2022-05-14 20:55:00+00:00,29370.02734375,29370.02734375,29343.203125,29351.884765625,29351.884765625,0
2022-05-14 21:00:00+00:00,29352.2578125,29397.037109375,29352.2578125,29397.037109375,29397.037109375,0
2022-05-14 21:05:00+00:00,29388.958984375,29388.958984375,29359.84765625,29373.79296875,29373.79296875,0
2022-05-14 21:10:00+00:00,29392.96484375,29403.75,29358.712890625,29358.712890625,29358.712890625,0
2022-05-14 21:15:00+00:00,29362.03515625,29415.0,29362.03515625,29415.0,29415.0,28329984
2022-05-14 21:20:00+00:00,29419.912109375,29452.6328125,29419.912109375,29452.6328125,29452.6328125,28874752
2022-05-14 21:25:00+00:00,29448.451171875,29448.451171875,29439.7421875,29445.255859375,29445.255859375,17330176
2022-05-14 21:30:00+00:00,29450.83984375,29515.177734375,29450.83984375,29505.859375,29505.859375,61841408
2022-05-14 21:35:00+00:00,29505.12109375,29505.12109375,29490.482421875,29504.47265625,29504.47265625,0
2022-05-14 21:40:00+00:00,29529.087890625,29571.8515625,29529.087890625,29571.8515625,29571.8515625,42231808
2022-05-14 21:45:00+00:00,29599.546875,29734.287109375,29599.546875,29734.287109375,29734.287109375,183678976
2022-05-14 21:50:00+00:00,29742.431640625,29742.431640625,29730.544921875,29730.58203125,29730.58203125,50012160
2022-05-14 21:55:00+00:00,29732.109375,29732.109375,29697.513671875,29697.513671875,29697.513671875,56569856
2022-05-14 22:00:00+00:00,29690.609375,29692.13671875,29672.224609375,29672.224609375,29672.224609375,0
2022-05-14 22:05:00+00:00,29667.5234375,29667.5234375,29613.125,29618.43359375,29618.43359375,0
2022-05-14 22:10:00+00:00,29622.529296875,29689.98828125,29622.529296875,29687.595703125,29687.595703125,55461888
2022-05-14 22:15:00+00:00,29694.228515625,29710.361328125,29694.228515625,29700.935546875,29700.935546875,18069504
2022-05-14 22:20:00+00:00,29682.900390625,29682.900390625,29646.59765625,29649.11328125,29649.11328125,0
2022-05-14 22:25:00+00:00,29634.333984375,29634.333984375,29607.234375,29607.234375,29607.234375,0
2022-05-14 22:30:00+00:00,29605.150390625,29605.150390625,29588.423828125,29588.423828125,29588.423828125,23230464
2022-05-14 22:35:00+00:00,29593.265625,29618.9609375,29593.265625,29617.427734375,29617.427734375,9046016
2022-05-14 22:40:00+00:00,29639.080078125,29639.080078125,29626.6015625,29626.6015625,29626.6015625,48490496
2022-05-14 22:45:00+00:00,29629.583984375,29741.517578125,29629.583984375,29741.517578125,29741.517578125,110434304
2022-05-14 22:50:00+00:00,29761.6953125,29921.001953125,29761.6953125,29921.001953125,29921.001953125,225112064
